tlb:dtlb_bsize,tlb:dtlb_assoc,cache:il2lat,tlb:itlb_bsize,float_exec_time,decode:width,cache:dl1_assoc,cache:dl1_bsize,tlb:itlb_assoc,res:fpmult,cache:il1lat,cache:dl1lat,tlb:dtlb,mcf_execution_time,mem:width,res:imult,cache:dl1,bpred:btb,cache:dl2,cache:il1,cache:il2,cache:dl2_bsize,cache:dl2_assoc,cache:il1_repl,cache:il1_assoc,tlb:dtlb_repl,cache:dl1_nsets,config,tlb:itlb,lsq:size,cache:dl2lat,cache:dl2_repl,mcf_ipc,cache:il1_bsize,issue:inorder,bpred ,tlb:dtlb_nsets,ruu:size,res:fpalu,issue:width,cache:dl1_repl,tlb:itlb_repl,cache:dl2_nsets,res:ialu,milc_execution_time,bpred:ras,int_exec_time,tlb:itlb_nsets,milc_ipc,cache:il1_nsets
4096,4,2,4096,0.000409663373435,4,2,32,4,4,1,1,32:4096:4:r,0.000237079374111,8,4,256:32:2:l,512,128:128:4:l,256:32:2:l,not found,128,4,l,2,r,256,eny9qiljcn43adxk5mm7faq0zqz6htld.cfg,16:4096:4:r,16,2,l,1.6872,32,false,bimod,32,32,4,4,l,r,128,4,0.000318091578529,16,0.00029679365048,16,1.2575,256
4096,4,2,4096,0.000757792075698,4,2,8,4,4,1,1,32:4096:4:r,0.000465549348231,8,4,1024:8:2:l,512,256:256:4:l,1024:8:2:l,not found,256,4,l,2,r,1024,wgbd6ats23aiupsq086drhycs1akfhrk.cfg,16:4096:4:r,16,2,l,0.8592,8,false,bimod,32,32,4,4,l,r,256,4,0.000598981731057,16,0.00047959140236,16,0.6678,1024
4096,4,2,4096,0.000629327477259,4,2,8,4,4,1,1,32:4096:4:r,0.000467398924982,8,4,1024:8:2:l,512,128:64:8:l,1024:8:2:l,not found,64,8,l,2,r,1024,wi88h31m5p67k28a5ac4l7gmg62vvr0m.cfg,16:4096:4:r,16,2,l,0.8558,8,false,bimod,32,32,4,4,l,r,128,4,0.000481985781419,16,0.000506753093805,16,0.8299,1024
4096,4,2,4096,0.000435146255884,4,4,32,4,4,1,1,32:4096:4:r,0.000258615322946,8,4,512:32:4:l,512,256:512:8:l,512:32:4:l,not found,512,8,l,4,r,512,49i3sty1q44q4euqucs0zbyayd3k374f.cfg,16:4096:4:r,16,2,l,1.5467,32,false,bimod,32,32,4,4,l,r,256,4,0.000559597313934,16,0.000307148618313,16,0.7148,512
4096,4,2,4096,0.000413212914739,4,4,32,4,4,1,1,32:4096:4:r,0.00025632830503,8,4,512:32:4:l,512,16:256:16:l,512:32:4:l,not found,256,16,l,4,r,512,abavk03dp5q83ql2y20bqd7mazto3e3q.cfg,16:4096:4:r,16,2,l,1.5605,32,false,bimod,32,32,4,4,l,r,16,4,0.000400841928049,16,0.000352867030721,16,0.9979,512
4096,4,2,4096,0.000466317309885,4,4,32,4,4,1,1,32:4096:4:r,0.000235155978836,8,4,128:32:4:l,512,512:256:8:l,128:32:4:l,not found,256,8,l,4,r,128,fcmudu2eqo3tdr0ktm4x3oigp0xuutzh.cfg,16:4096:4:r,16,2,l,1.7010,32,false,bimod,32,32,4,4,l,r,512,4,0.000384504623666,16,0.000265392533694,16,1.0403,128
4096,4,2,4096,0.000532648668534,4,2,16,4,4,1,1,32:4096:4:r,0.000283125707814,8,4,2048:16:2:l,512,16:512:8:l,2048:16:2:l,not found,512,8,l,2,r,2048,mwcje7715occ6h4wqadc9gbskm17vh2v.cfg,16:4096:4:r,16,2,l,1.4128,16,false,bimod,32,32,4,4,l,r,16,4,0.000587976128179,16,0.000355806016903,16,0.6803,2048
4096,4,2,4096,0.000638317107989,4,2,8,4,4,1,1,32:4096:4:r,0.000468548670493,8,4,1024:8:2:l,512,1024:64:4:l,1024:8:2:l,not found,64,4,l,2,r,1024,w2linyhtszm3ka7uicpcp7gicw7tdwpu.cfg,16:4096:4:r,16,2,l,0.8537,8,false,bimod,32,32,4,4,l,r,1024,4,0.000481927710843,16,0.000497679532905,16,0.8300,1024
4096,4,2,4096,0.000932284063428,4,4,8,4,4,1,1,32:4096:4:r,0.000533262231702,8,4,2048:8:4:l,512,16:1024:4:l,2048:8:4:l,not found,1024,4,l,4,r,2048,xu7pbe9cof5mgm5d2rybw4huexfo6ij2.cfg,16:4096:4:r,16,2,l,0.7501,8,false,bimod,32,32,4,4,l,r,16,4,0.00117785630153,16,0.000528346601435,16,0.3396,2048
4096,4,2,4096,0.000403970933815,4,2,32,4,4,1,1,32:4096:4:r,0.000244618590998,8,4,1024:32:2:l,512,32:256:8:l,1024:32:2:l,not found,256,8,l,2,r,1024,w9hio8kvce94pc2gq5kla8gjap69pq92.cfg,16:4096:4:r,16,2,l,1.6352,32,false,bimod,32,32,4,4,l,r,32,4,0.00039944094268,16,0.000329784428136,16,1.0014,1024
4096,4,2,4096,0.000400029608312,4,4,16,4,4,1,1,32:4096:4:r,0.000283728188396,8,4,256:16:4:l,512,4096:64:4:l,256:16:4:l,not found,64,4,l,4,r,256,wwt1moonulnpn9d1t1z3m652u0miuyb6.cfg,16:4096:4:r,16,2,l,1.4098,16,false,bimod,32,32,4,4,l,r,4096,4,0.000300684176502,16,0.000299532570394,16,1.3303,256
4096,4,2,4096,0.000508801910917,4,4,16,4,4,1,1,32:4096:4:r,0.000274838532362,8,4,256:16:4:l,512,64:256:4:l,256:16:4:l,not found,256,4,l,4,r,256,lom8vlq8lazates8bilqn51mlxrrr97c.cfg,16:4096:4:r,16,2,l,1.4554,16,false,bimod,32,32,4,4,l,r,64,4,0.000427259303568,16,0.000337931670933,16,0.9362,256
4096,4,2,4096,0.000618089945014,4,4,8,4,4,1,1,32:4096:4:r,0.000462214005084,8,4,512:8:4:l,512,64:128:8:l,512:8:4:l,not found,128,8,l,4,r,512,dzyr01h15y2dqgpjajshdcbsfn0jweu0.cfg,16:4096:4:r,16,2,l,0.8654,8,false,bimod,32,32,4,4,l,r,64,4,0.000520697734965,16,0.000491806838494,16,0.7682,512
4096,4,2,4096,0.000884934460054,1,1,8,4,1,1,1,32:4096:4:r,0.000784190715182,8,1,1024:8:1:r,512,2048:16:2:r,1024:8:1:r,not found,16,2,r,1,r,1024,base.cfg,16:4096:4:r,2,2,r,0.3188,8,true,bimod,32,4,1,1,r,r,2048,1,0.000595096405618,0,0.000734125638244,16,0.4201,1024
4096,4,2,4096,0.000988539296896,4,2,16,4,4,1,1,32:4096:4:r,0.00029124799767,8,4,512:16:2:l,512,32:1024:8:l,512:16:2:l,not found,1024,8,l,2,r,512,2okpph858bmztpbjrg26styzcw7gq8b9.cfg,16:4096:4:r,16,2,l,1.3734,16,false,bimod,32,32,4,4,l,r,32,4,0.000905592393027,16,0.000322336556105,16,0.4417,512
4096,4,2,4096,0.00274628214336,4,4,16,4,4,1,1,32:4096:4:r,0.0129449838188,8,4,1024:16:4:l,512,512:128:1:l,1024:16:4:l,not found,128,1,l,4,r,1024,d0pdczhja1txi7b782ylit3ah9kct5jb.cfg,16:4096:4:r,16,2,l,0.0309,16,false,bimod,32,32,4,4,l,r,512,4,0.0216216302703,16,0.00265980777293,16,0.0185,1024
4096,4,2,4096,0.000411919275307,4,4,32,4,4,1,1,32:4096:4:r,0.000235377380252,8,4,128:32:4:l,512,128:128:16:l,128:32:4:l,not found,128,16,l,4,r,128,qn24b6r1u3s7l6zvhccz4go5h0sc1w8x.cfg,16:4096:4:r,16,2,l,1.6994,32,false,bimod,32,32,4,4,l,r,128,4,0.000319667673619,16,0.000312113735547,16,1.2513,128
4096,4,2,4096,0.000587961312303,4,4,8,4,4,1,1,32:4096:4:r,0.00046712600724,8,4,2048:8:4:l,512,32:256:8:l,2048:8:4:l,not found,256,8,l,4,r,2048,n83jux3ab1rsduhd51n2lxkioqvyd4xk.cfg,16:4096:4:r,16,2,l,0.8563,8,false,bimod,32,32,4,4,l,r,32,4,0.000598265031409,16,0.000507968300049,16,0.6686,2048
4096,4,2,4096,0.000885695084847,4,4,64,4,4,1,1,32:4096:4:r,0.000239822723185,8,4,64:64:4:l,512,256:1024:1:l,64:64:4:l,not found,1024,1,l,4,r,64,rzl25e1g5oy3bc7jz0tsgt4ryvxxs9zl.cfg,16:4096:4:r,16,2,l,1.6679,64,false,bimod,32,32,4,4,l,r,256,4,0.000956938181818,16,0.000293115568654,16,0.4180,64
4096,4,2,4096,0.000579099889032,4,2,32,4,4,1,1,32:4096:4:r,0.000251699169393,8,4,1024:32:2:l,512,32:1024:8:l,1024:32:2:l,not found,1024,8,l,2,r,1024,1hrg5k3ojslnnzsebyc1exuwyxna30i4.cfg,16:4096:4:r,16,2,l,1.5892,32,false,bimod,32,32,4,4,l,r,32,4,0.00087815622393,16,0.000327340341744,16,0.4555,1024
4096,4,2,4096,0.0004029086835,4,2,64,4,4,1,1,32:4096:4:r,0.000243131728665,8,4,512:64:2:l,512,64:256:4:l,512:64:2:l,not found,256,4,l,2,r,512,ftuu53qzzgemqdrkncpvr1sm5df6bcpf.cfg,16:4096:4:r,16,2,l,1.6452,64,false,bimod,32,32,4,4,l,r,64,4,0.000398962856573,16,0.000326361576197,16,1.0026,512
4096,4,2,4096,0.000625486811259,4,2,32,4,4,1,1,32:4096:4:r,0.000238677916343,8,4,256:32:2:l,512,32:512:4:l,256:32:2:l,not found,512,4,l,2,r,256,nb83ejinr28jdoxnu5szrts75ebn9vn0.cfg,16:4096:4:r,16,2,l,1.6759,32,false,bimod,32,32,4,4,l,r,32,4,0.000557103286908,16,0.000287908501942,16,0.7180,256
4096,4,2,4096,0.000401511201315,4,4,16,4,4,1,1,32:4096:4:r,0.000332557366146,8,4,1024:16:4:l,512,4096:256:1:l,1024:16:4:l,not found,256,1,l,4,r,1024,wraw6ermw9nkmbszs2is4acigoyuk1ge.cfg,16:4096:4:r,16,2,l,1.2028,16,false,bimod,32,32,4,4,l,r,4096,4,0.000448480950779,16,0.000366535625148,16,0.8919,1024
4096,4,2,4096,0.000469309565473,4,2,16,4,4,1,1,32:4096:4:r,0.000291184392517,8,4,512:16:2:l,512,2048:128:4:l,512:16:2:l,not found,128,4,l,2,r,512,mc7cxbgfmzp5tst4cotymssgh1d50kgw.cfg,16:4096:4:r,16,2,l,1.3737,16,false,bimod,32,32,4,4,l,r,2048,4,0.000335767783094,16,0.000284700144872,16,1.1913,512
4096,4,2,4096,0.00038638030519,4,4,64,4,4,1,1,32:4096:4:r,0.000254436944215,8,4,256:64:4:l,512,64:256:16:l,256:64:4:l,not found,256,16,l,4,r,256,libpgsab29xn8t1q7iwokbw8upmr8a76.cfg,16:4096:4:r,16,2,l,1.5721,64,false,bimod,32,32,4,4,l,r,64,4,0.000399680415667,16,0.00034485950961,16,1.0008,256
4096,4,2,4096,0.00059519903956,4,4,64,4,4,1,1,32:4096:4:r,0.000234824656569,8,4,64:64:4:l,512,128:512:4:l,64:64:4:l,not found,512,4,l,4,r,64,s4uwnqqqt7hxesiobwf6wdekptlrupld.cfg,16:4096:4:r,16,2,l,1.7034,64,false,bimod,32,32,4,4,l,r,128,4,0.000556870611165,16,0.000296990042427,16,0.7183,64
4096,4,2,4096,0.000365650182884,4,4,32,4,4,1,1,32:4096:4:r,0.000229292244196,8,4,128:32:4:l,512,2048:64:8:l,128:32:4:l,not found,64,8,l,4,r,128,b9wlqg0z9r77ltos3uzol34bkc24oj33.cfg,16:4096:4:r,16,2,l,1.7445,32,false,bimod,32,32,4,4,l,r,2048,4,0.000272071935791,16,0.000263798971003,16,1.4702,128
4096,4,2,4096,0.000467845564985,4,2,64,4,4,1,1,32:4096:4:r,0.000233290750029,8,4,128:64:2:l,512,1024:256:1:l,128:64:2:l,not found,256,1,l,2,r,128,kcqjf3003677xpqu9z5kd2dwbk4dhj9r.cfg,16:4096:4:r,16,2,l,1.7146,64,false,bimod,32,32,4,4,l,r,1024,4,0.000414808835425,16,0.00027552318381,16,0.9643,128
4096,4,2,4096,0.00034385927413,4,4,64,4,4,1,1,32:4096:4:r,0.000255118515211,8,4,256:64:4:l,512,1024:128:8:l,256:64:4:l,not found,128,8,l,4,r,256,d7axjnbio5qv3x115xc123rcyfz66dxs.cfg,16:4096:4:r,16,2,l,1.5679,64,false,bimod,32,32,4,4,l,r,1024,4,0.00030797671697,16,0.000299642607411,16,1.2988,256
4096,4,2,4096,0.000465488691395,4,2,16,4,4,1,1,32:4096:4:r,0.000283708064402,8,4,512:16:2:l,512,128:128:4:l,512:16:2:l,not found,128,4,l,2,r,512,mc08e5d97zu9fuxjmybsrx6yhb0dboiw.cfg,16:4096:4:r,16,2,l,1.4099,16,false,bimod,32,32,4,4,l,r,128,4,0.000347131962163,16,0.000330176212487,16,1.1523,512
4096,4,2,4096,0.000594730003613,4,4,64,4,4,1,1,32:4096:4:r,0.000274989907878,8,4,256:64:4:l,512,512:512:1:l,256:64:4:l,not found,512,1,l,4,r,256,s6veo7l9ikhumaj1dz4enjkux91v60a2.cfg,16:4096:4:r,16,2,l,1.4546,64,false,bimod,32,32,4,4,l,r,512,4,0.00059979031339,16,0.000343694642615,16,0.6669,256
4096,4,2,4096,0.000423633702563,4,2,32,4,4,1,1,32:4096:4:r,0.000247173157017,8,4,1024:32:2:l,512,512:512:4:l,1024:32:2:l,not found,512,4,l,2,r,1024,m83z05zq5krgoo2yl7j29al8j8ehbyfo.cfg,16:4096:4:r,16,2,l,1.6183,32,false,bimod,32,32,4,4,l,r,512,4,0.000550357952669,16,0.000285437730599,16,0.7268,1024
4096,4,2,4096,0.000385529317661,4,4,64,4,4,1,1,32:4096:4:r,0.000254145955906,8,4,256:64:4:l,512,256:256:4:l,256:64:4:l,not found,256,4,l,4,r,256,ra1sw465n1bpnl82vf24hirvhupo57k1.cfg,16:4096:4:r,16,2,l,1.5739,64,false,bimod,32,32,4,4,l,r,256,4,0.000399720355751,16,0.00034167583952,16,1.0007,256
4096,4,2,4096,0.000338727570449,4,2,32,4,4,1,1,32:4096:4:r,0.000277951719825,8,4,1024:32:2:l,512,8192:128:1:l,1024:32:2:l,not found,128,1,l,2,r,1024,lt80qm2d7c5ay2l7bz0k9ca8pqldfs81.cfg,16:4096:4:r,16,2,l,1.4391,32,false,bimod,32,32,4,4,l,r,8192,4,0.000326690754655,16,0.000319444768959,16,1.2244,1024
4096,4,2,4096,0.000547746124121,4,2,8,4,4,1,1,32:4096:4:r,0.00046565774156,8,4,4096:8:2:l,512,64:128:8:l,4096:8:2:l,not found,128,8,l,2,r,4096,io84y99ftvu2c5729he0qq0yj60sb25l.cfg,16:4096:4:r,16,2,l,0.8590,8,false,bimod,32,32,4,4,l,r,64,4,0.000520697734965,16,0.000494297090432,16,0.7682,4096
4096,4,2,4096,0.000521686793245,4,2,8,4,4,1,1,32:4096:4:r,0.000468603561387,8,4,4096:8:2:l,512,2048:64:8:l,4096:8:2:l,not found,64,8,l,2,r,4096,rnz3x8qmds8ndiissybpcrdmd7r4vbel.cfg,16:4096:4:r,16,2,l,0.8536,8,false,bimod,32,32,4,4,l,r,2048,4,0.000474777448071,16,0.000447132976129,16,0.8425,4096
4096,4,2,4096,0.000887551101838,4,4,8,4,4,1,1,32:4096:4:r,0.000462534690102,8,4,512:8:4:l,512,2048:512:1:l,512:8:4:l,not found,512,1,l,4,r,512,7uh96yv2j9400dbin4nw5syd2y7lqze5.cfg,16:4096:4:r,16,2,l,0.8648,8,false,bimod,32,32,4,4,l,r,2048,4,0.000818330605565,16,0.000460882916224,16,0.4888,512
4096,4,2,4096,0.000845253698638,4,2,64,4,4,1,1,32:4096:4:r,0.00023823723645,8,4,128:64:2:l,512,32:1024:8:l,128:64:2:l,not found,1024,8,l,2,r,128,z7kxqy8xc2l1pcnejmqpkggayaxzwjx1.cfg,16:4096:4:r,16,2,l,1.6790,64,false,bimod,32,32,4,4,l,r,32,4,0.000875465441016,16,0.000283291000732,16,0.4569,128
4096,4,2,4096,0.000972946335491,4,2,32,4,4,1,1,32:4096:4:r,0.000326397649939,8,4,256:32:2:l,512,1024:1024:1:l,256:32:2:l,not found,1024,1,l,2,r,256,wj79jb6djqov08eqetzex72w900i4d43.cfg,16:4096:4:r,16,2,l,1.2255,32,false,bimod,32,32,4,4,l,r,1024,4,0.00102616767573,16,0.000297721323267,16,0.3898,256
4096,4,2,4096,0.000596705982027,4,2,16,4,4,1,1,32:4096:4:r,0.00028818443804,8,4,2048:16:2:l,512,64:1024:16:l,2048:16:2:l,not found,1024,16,l,2,r,2048,dyrlvrvnlthzkh3x6by9evzpmtfhy541.cfg,16:4096:4:r,16,2,l,1.3880,16,false,bimod,32,32,4,4,l,r,64,4,0.000906618676337,16,0.000320386812822,16,0.4412,2048
4096,4,2,4096,0.000926301348776,4,4,32,4,4,1,1,32:4096:4:r,0.000259740467532,8,4,128:32:4:l,512,128:512:1:l,128:32:4:l,not found,512,1,l,4,r,128,gccbiwefbjrzn3wzyu37dmwsnsw0nae2.cfg,16:4096:4:r,16,2,l,1.5400,32,false,bimod,32,32,4,4,l,r,128,4,0.000645369732172,16,0.00031964012799,16,0.6198,128
4096,4,2,4096,0.000548093898296,4,2,8,4,4,1,1,32:4096:4:r,0.0004662004662,8,4,4096:8:2:l,512,128:128:4:l,4096:8:2:l,not found,128,4,l,2,r,4096,lqco12w8apowevstli83powje6iv3fkn.cfg,16:4096:4:r,16,2,l,0.8580,8,false,bimod,32,32,4,4,l,r,128,4,0.000520494469746,16,0.00049431648638,16,0.7685,4096
4096,4,2,4096,0.000680908819465,4,2,8,4,4,1,1,32:4096:4:r,0.000468493792457,8,4,1024:8:2:l,512,256:128:8:l,1024:8:2:l,not found,128,8,l,2,r,1024,kftn8muwoum2xefi72puxrvij1mwnjk1.cfg,16:4096:4:r,16,2,l,0.8538,8,false,bimod,32,32,4,4,l,r,256,4,0.000520291363163,16,0.000488637476307,16,0.7688,1024
4096,4,2,4096,0.000367763746222,4,2,32,4,4,1,1,32:4096:4:r,0.000258799378882,8,4,1024:32:2:l,512,4096:64:1:l,1024:32:2:l,not found,64,1,l,2,r,1024,1o4fv0bs9gx0qs5r809ekyymdu0efp33.cfg,16:4096:4:r,16,2,l,1.5456,32,false,bimod,32,32,4,4,l,r,4096,4,0.000291949609518,16,0.000337803901766,16,1.3701,1024
4096,4,2,4096,0.000472643791691,4,2,64,4,4,1,1,32:4096:4:r,0.000232978228202,8,4,128:64:2:l,512,128:256:8:l,128:64:2:l,not found,256,8,l,2,r,128,ruulvfa8ibczjkm0erw1b1kyn82aphy3.cfg,16:4096:4:r,16,2,l,1.7169,64,false,bimod,32,32,4,4,l,r,128,4,0.000396353705906,16,0.000282839353398,16,1.0092,128
4096,4,2,4096,0.000480368695813,4,2,32,4,4,1,1,32:4096:4:r,0.000234618053845,8,4,256:32:2:l,512,64:256:4:l,256:32:2:l,not found,256,4,l,2,r,256,0yywsatxm4jc85qpm3wtu21sfctid8gi.cfg,16:4096:4:r,16,2,l,1.7049,32,false,bimod,32,32,4,4,l,r,64,4,0.000397495935606,16,0.000288841663219,16,1.0063,256
4096,4,2,4096,0.00123176432206,4,2,8,4,4,1,1,32:4096:4:r,0.000470865214832,8,4,1024:8:2:l,512,4:1024:16:l,1024:8:2:l,not found,1024,16,l,2,r,1024,pfa958063ottra7l9jwb2afwinlr9hvl.cfg,16:4096:4:r,16,2,l,0.8495,8,false,bimod,32,32,4,4,l,r,4,4,0.00107903965471,16,0.000487138556423,16,0.3707,1024
4096,4,2,4096,0.000588248437529,4,4,8,4,4,1,1,32:4096:4:r,0.000467344315925,8,4,2048:8:4:l,512,16:256:16:l,2048:8:4:l,not found,256,16,l,4,r,2048,o9y358diq66stej433lqlxju87clz8ca.cfg,16:4096:4:r,16,2,l,0.8559,8,false,bimod,32,32,4,4,l,r,16,4,0.000598533592698,16,0.000508157760076,16,0.6683,2048
4096,4,2,4096,0.000382427561677,4,2,32,4,4,1,1,32:4096:4:r,0.000247203708053,8,4,256:32:2:l,512,4096:64:4:l,256:32:2:l,not found,64,4,l,2,r,256,4b5amppb6zucnnhcjnut93fb5u631h7y.cfg,16:4096:4:r,16,2,l,1.6181,32,false,bimod,32,32,4,4,l,r,4096,4,0.000270599485861,16,0.000252148980449,16,1.4782,256
4096,4,2,4096,0.0012516076714,4,2,8,4,4,1,1,32:4096:4:r,0.000553633217993,8,4,1024:8:2:l,512,16:1024:4:l,1024:8:2:l,not found,1024,4,l,2,r,1024,c4lk3hih1vrtmwrs6osp3fohdyj303a4.cfg,16:4096:4:r,16,2,l,0.7225,8,false,bimod,32,32,4,4,l,r,16,4,0.00107933081489,16,0.000514798100062,16,0.3706,1024
4096,4,2,4096,0.000632155578806,4,2,8,4,4,1,1,32:4096:4:r,0.000465441005353,8,4,4096:8:2:l,512,32:512:16:l,4096:8:2:l,not found,512,16,l,2,r,4096,ju2ld62ju0i42phn3dfoxyev3ebvkuf4.cfg,16:4096:4:r,16,2,l,0.8594,8,false,bimod,32,32,4,4,l,r,32,4,0.000759157335358,16,0.000482063845563,16,0.5269,4096
4096,4,2,4096,0.000881000532061,4,2,64,4,4,1,1,32:4096:4:r,0.000310969696027,8,4,128:64:2:l,512,1024:1024:1:l,128:64:2:l,not found,1024,1,l,2,r,128,rflayjxo9tkrbwkett9ob08wzfevbdua.cfg,16:4096:4:r,16,2,l,1.2863,64,false,bimod,32,32,4,4,l,r,1024,4,0.000941176847059,16,0.000288864887074,16,0.4250,128
4096,4,2,4096,0.000417374827191,4,2,32,4,4,1,1,32:4096:4:r,0.000245579764244,8,4,256:32:2:l,512,1024:128:8:l,256:32:2:l,not found,128,8,l,2,r,256,da5tppkl6mnb16qw1k4epv6d87yybukt.cfg,16:4096:4:r,16,2,l,1.6288,32,false,bimod,32,32,4,4,l,r,1024,4,0.000305227134681,16,0.000251900100068,16,1.3105,256
4096,4,2,4096,0.000611593786917,4,2,16,4,4,1,1,32:4096:4:r,0.000287211890572,8,4,2048:16:2:l,512,16:1024:16:l,2048:16:2:l,not found,1024,16,l,2,r,2048,9g37vawetfmzt9tgwko2psp3wdqhjm8l.cfg,16:4096:4:r,16,2,l,1.3927,16,false,bimod,32,32,4,4,l,r,16,4,0.000906618676337,16,0.000356279787812,16,0.4412,2048
4096,4,2,4096,0.000609264688314,4,2,64,4,4,1,1,32:4096:4:r,0.000238223048061,8,4,128:64:2:l,512,256:512:8:l,128:64:2:l,not found,512,8,l,2,r,128,l7pnvbq0qam4g8jh7hs40ey4zys8815x.cfg,16:4096:4:r,16,2,l,1.6791,64,false,bimod,32,32,4,4,l,r,256,4,0.000555632949021,16,0.000245098853789,16,0.7199,128
4096,4,2,4096,0.00033052613209,4,2,64,4,4,1,1,32:4096:4:r,0.000244185532019,8,4,512:64:2:l,512,2048:128:4:l,512:64:2:l,not found,128,4,l,2,r,512,83mou62jn0f8znaljrf0kpo0n300y19t.cfg,16:4096:4:r,16,2,l,1.6381,64,false,bimod,32,32,4,4,l,r,2048,4,0.000308142793313,16,0.000278183140366,16,1.2981,512
4096,4,2,4096,0.000398066572228,4,2,32,4,4,1,1,32:4096:4:r,0.000243917507165,8,4,256:32:2:l,512,1024:64:4:l,256:32:2:l,not found,64,4,l,2,r,256,blm50l1lw938kau9ugu9kckdoyb4shkr.cfg,16:4096:4:r,16,2,l,1.6399,32,false,bimod,32,32,4,4,l,r,1024,4,0.00027999451211,16,0.000305581925709,16,1.4286,256
4096,4,2,4096,0.000552672645451,4,2,16,4,4,1,1,32:4096:4:r,0.000290486564996,8,4,512:16:2:l,512,4096:256:1:l,512:16:2:l,not found,256,1,l,2,r,512,7l8x7vk7a2hsmvp9q6k6pgcrl4ozg7ji.cfg,16:4096:4:r,16,2,l,1.3770,16,false,bimod,32,32,4,4,l,r,4096,4,0.000443951342952,16,0.000302239082691,16,0.9010,512
4096,4,2,4096,0.000367444620313,4,4,32,4,4,1,1,32:4096:4:r,0.000256574932649,8,4,512:32:4:l,512,512:256:8:l,512:32:4:l,not found,256,8,l,4,r,512,dfirtd6oajn8uwgguxurabiitseqeqod.cfg,16:4096:4:r,16,2,l,1.5590,32,false,bimod,32,32,4,4,l,r,512,4,0.000386212378102,16,0.000305624369646,16,1.0357,512
4096,4,2,4096,0.000631624192279,4,2,32,4,4,1,1,32:4096:4:r,0.000239177421669,8,4,256:32:2:l,512,128:512:4:l,256:32:2:l,not found,512,4,l,2,r,256,ha6xz1nykrmv2o63at6k249m8r8rlcwx.cfg,16:4096:4:r,16,2,l,1.6724,32,false,bimod,32,32,4,4,l,r,128,4,0.000556251091642,16,0.000283467002737,16,0.7191,256
4096,4,2,4096,0.000607757018379,4,4,8,4,4,1,1,32:4096:4:r,0.000462481211701,8,4,512:8:4:l,512,1024:128:8:l,512:8:4:l,not found,128,8,l,4,r,512,7jx7v3pduvaa8ktx50donnz82658txk3.cfg,16:4096:4:r,16,2,l,0.8649,8,false,bimod,32,32,4,4,l,r,1024,4,0.000509619059753,16,0.000442829383786,16,0.7849,512
4096,4,2,4096,0.00042188506034,4,2,64,4,4,1,1,32:4096:4:r,0.000245368862716,8,4,512:64:2:l,512,256:512:8:l,512:64:2:l,not found,512,8,l,2,r,512,lubmqtsrir8gtfgv78qxuh2l8tbvhzlc.cfg,16:4096:4:r,16,2,l,1.6302,64,false,bimod,32,32,4,4,l,r,256,4,0.000557413823857,16,0.000280216164402,16,0.7176,512
4096,4,2,4096,0.000905756924261,4,4,16,4,4,1,1,32:4096:4:r,0.000279857272791,8,4,256:16:4:l,512,4:1024:16:l,256:16:4:l,not found,1024,16,l,4,r,256,y81b2kge2qm3kth4khjq756v2xuo82u0.cfg,16:4096:4:r,16,2,l,1.4293,16,false,bimod,32,32,4,4,l,r,4,4,0.00090723556362,16,0.000339123198159,16,0.4409,256
4096,4,2,4096,0.0005951755268,4,2,16,4,4,1,1,32:4096:4:r,0.000287211890572,8,4,2048:16:2:l,512,256:1024:4:l,2048:16:2:l,not found,1024,4,l,2,r,2048,gkfwivb6ms27ag15sip83jcyzhozb3s7.cfg,16:4096:4:r,16,2,l,1.3927,16,false,bimod,32,32,4,4,l,r,256,4,0.000906413233628,16,0.000317491291775,16,0.4413,2048
4096,4,2,4096,0.000625071365184,4,4,8,4,4,1,1,32:4096:4:r,0.000462695199537,8,4,512:8:4:l,512,256:128:8:l,512:8:4:l,not found,128,8,l,4,r,512,3ehlrn9kp2n98yf0y8r1r9xpljqhceex.cfg,16:4096:4:r,16,2,l,0.8645,8,false,bimod,32,32,4,4,l,r,256,4,0.000520697734965,16,0.000487099406588,16,0.7682,512
4096,4,2,4096,0.000330944266028,4,2,64,4,4,1,1,32:4096:4:r,0.000251240700961,8,4,512:64:2:l,512,8192:128:1:l,512:64:2:l,not found,128,1,l,2,r,512,v985hst4yp2vo715uz10x9pzphvgwzw4.cfg,16:4096:4:r,16,2,l,1.5921,64,false,bimod,32,32,4,4,l,r,8192,4,0.000311163096072,16,0.000305449037917,16,1.2855,512
4096,4,2,4096,0.000422637172045,4,2,64,4,4,1,1,32:4096:4:r,0.000245534540544,8,4,512:64:2:l,512,128:512:16:l,512:64:2:l,not found,512,16,l,2,r,512,955x4uefptd8twy9v9063kkqzyms5k7k.cfg,16:4096:4:r,16,2,l,1.6291,64,false,bimod,32,32,4,4,l,r,128,4,0.000557491512195,16,0.000280988695125,16,0.7175,512
4096,4,2,4096,0.000840692465396,4,4,32,4,4,1,1,32:4096:4:r,0.000240630644288,8,4,128:32:4:l,512,8:1024:8:l,128:32:4:l,not found,1024,8,l,4,r,128,a3x81e5o2ac1u25rcvfh3hus4re00ob9.cfg,16:4096:4:r,16,2,l,1.6623,32,false,bimod,32,32,4,4,l,r,8,4,0.000878928059767,16,0.000308184309437,16,0.4551,128
