tlb:dtlb_bsize,tlb:dtlb_assoc,cache:il2lat,tlb:itlb_bsize,float_exec_time,decode:width,cache:dl1_assoc,cache:dl1_bsize,tlb:itlb_assoc,res:fpmult,cache:il1lat,cache:dl1lat,tlb:dtlb,mcf_execution_time,mem:width,res:imult,cache:dl1,bpred:btb,cache:dl2,cache:il1,cache:il2,cache:dl2_bsize,cache:dl2_assoc,cache:il1_repl,cache:il1_assoc,tlb:dtlb_repl,cache:dl1_nsets,config,tlb:itlb,lsq:size,cache:dl2lat,cache:dl2_repl,mcf_ipc,cache:il1_bsize,issue:inorder,bpred ,tlb:dtlb_nsets,ruu:size,res:fpalu,issue:width,cache:dl1_repl,tlb:itlb_repl,cache:dl2_nsets,res:ialu,milc_execution_time,bpred:ras,int_exec_time,tlb:itlb_nsets,milc_ipc,cache:il1_nsets
4096,4,2,4096,0.000780725113304,2,2,32,4,4,1,1,32:4096:4:r,0.000573303811482,8,4,256:32:2:r,512,1024:128:8:l,256:32:2:r,not found,128,8,r,2,r,256,sxtfgrkgczdz8oiroc9etk3p3bn71h3w.cfg,16:4096:4:r,16,2,l,0.6323,32,true,bimod,32,32,4,4,r,r,1024,4,0.00067279138827,16,0.00067587710556,16,0.5388,256
4096,4,2,4096,0.000429535912471,2,2,32,4,4,1,1,32:4096:4:r,0.000257998245614,8,4,256:32:2:l,512,1024:128:8:l,256:32:2:l,not found,128,8,l,2,r,256,dhm722zcah387qep4rw4ksluvptck5bz.cfg,16:4096:4:r,16,2,l,1.5504,32,false,2lev,32,32,4,4,l,r,1024,4,0.000306607634524,16,0.000311547221485,16,1.3046,256
4096,4,2,4096,0.00070142491333,2,2,64,4,4,1,1,32:4096:4:r,0.00061544991511,8,4,512:64:2:l,512,512:256:8:r,512:64:2:l,not found,256,8,l,2,r,512,t78ma4x50hms08a4srj96tdfv1711mr4.cfg,16:4096:4:r,16,2,r,0.5890,64,true,bimod,32,32,4,4,l,r,512,4,0.000746191848497,16,0.000746518923598,16,0.4858,512
4096,4,2,4096,0.00088754537493,4,2,32,4,4,1,1,32:4096:4:r,0.000585432816537,8,4,256:32:2:r,512,1024:256:4:l,256:32:2:r,not found,256,4,r,2,r,256,4mkd57imew6g19rrmg8s0fm8lxrgbofd.cfg,16:4096:4:r,16,2,l,0.6192,32,true,2lev,32,32,4,4,r,r,1024,4,0.000745271381579,16,0.000658959193888,16,0.4864,256
4096,4,2,4096,0.000494923364551,2,2,32,4,4,1,1,32:4096:4:r,0.000243294495469,8,4,256:32:2:l,512,512:256:8:l,256:32:2:l,not found,256,8,l,2,r,256,gp4nsvgm2b19276ae3ri6q0an0guh66p.cfg,16:4096:4:r,16,2,l,1.6441,32,false,bimod,32,32,4,4,l,r,512,4,0.000382921998851,16,0.000301762255622,16,1.0446,256
4096,4,2,4096,0.000780725113304,4,2,32,4,4,1,1,32:4096:4:r,0.000573303811482,8,4,256:32:2:r,512,1024:128:8:l,256:32:2:r,not found,128,8,r,2,r,256,3i132il08ohomzbnk6lyc5iv7tjku7qp.cfg,16:4096:4:r,16,2,l,0.6323,32,true,bimod,32,32,4,4,r,r,1024,4,0.00067279138827,16,0.000675877015443,16,0.5388,256
4096,4,2,4096,0.000697213784761,8,2,64,4,4,1,1,32:4096:4:r,0.000615658967391,8,4,512:64:2:l,512,1024:256:4:r,512:64:2:l,not found,256,4,l,2,r,512,rfws53g2semz6wl8wctkj52l44lcn240.cfg,16:4096:4:r,16,2,r,0.5888,64,true,bimod,32,32,4,4,l,r,1024,4,0.000747422680412,16,0.000738924010911,16,0.4850,512
4096,4,2,4096,0.00076608943715,4,2,32,4,4,1,1,32:4096:4:r,0.000572760309686,8,4,256:32:2:l,512,1024:256:4:l,256:32:2:l,not found,256,4,l,2,r,256,7xkzglydywdz21te0kg5vdwp5qmih2r7.cfg,16:4096:4:r,16,2,l,0.6329,32,true,bimod,32,32,4,4,l,r,1024,4,0.000740854281627,16,0.000661254333033,16,0.4893,256
4096,4,2,4096,0.000699144228732,8,2,32,4,4,1,1,32:4096:4:r,0.000629558874609,8,4,1024:32:2:l,512,512:256:8:l,1024:32:2:l,not found,256,8,l,2,r,1024,n3w6208hoso5ay69h0kdyvbqdlim4ea3.cfg,16:4096:4:r,16,2,l,0.5758,32,true,2lev,32,32,4,4,l,r,512,4,0.000755208333333,16,0.000735282156237,16,0.4800,1024
4096,4,2,4096,0.00046929581013,4,2,64,4,4,1,1,32:4096:4:r,0.00024151740128,8,4,128:64:2:l,512,1024:256:4:l,128:64:2:l,not found,256,4,l,2,r,128,sfoqs9gqpbninvb1hnma3xn0115c8ujv.cfg,16:4096:4:r,16,2,l,1.6562,64,false,2lev,32,32,4,4,l,r,1024,4,0.000384912394149,16,0.000285377334339,16,1.0392,128
4096,4,2,4096,0.000353390507473,8,2,64,4,4,1,1,32:4096:4:r,0.000243709937245,8,4,512:64:2:l,512,1024:256:4:r,512:64:2:l,not found,256,4,l,2,r,512,k7qrcs595zn7uoc0i8skl71bgw64lraz.cfg,16:4096:4:r,16,2,r,1.6413,64,false,bimod,32,32,4,4,l,r,1024,4,0.000378573083475,16,0.000308926467373,16,1.0566,512
4096,4,2,4096,0.000459479009244,4,2,64,4,4,1,1,32:4096:4:r,0.000234632285312,8,4,128:64:2:l,512,1024:256:4:l,128:64:2:l,not found,256,4,l,2,r,128,lmg31db9lx2e2e54dsdnav88w4ibfbyd.cfg,16:4096:4:r,16,2,l,1.7048,64,false,bimod,32,32,4,4,l,r,1024,4,0.000383142068966,16,0.000286437223421,16,1.0440,128
4096,4,2,4096,0.000572304502195,2,2,32,4,4,1,1,32:4096:4:r,0.000239148917852,8,4,256:32:2:r,512,512:256:8:r,256:32:2:r,not found,256,8,r,2,r,256,k9tens97dpha20u768knkexy9zfin299.cfg,16:4096:4:r,16,2,r,1.6726,32,false,bimod,32,32,4,4,r,r,512,4,0.000377038665284,16,0.000319514416594,16,1.0609,256
4096,4,2,4096,0.000334984609093,2,2,32,4,4,1,1,32:4096:4:r,0.000245881780182,8,4,1024:32:2:l,512,1024:128:8:l,1024:32:2:l,not found,128,8,l,2,r,1024,pd6lw00h9psw3wjfj3zvsfn8yiu07rrh.cfg,16:4096:4:r,16,2,l,1.6268,32,false,bimod,32,32,4,4,l,r,1024,4,0.000307385168677,16,0.000320022735059,16,1.3013,1024
4096,4,2,4096,0.000499008373779,8,2,32,4,4,1,1,32:4096:4:r,0.000243650167509,8,4,256:32:2:l,512,512:256:8:r,256:32:2:l,not found,256,8,l,2,r,256,269gjxh2wewmyentgtu2hugfnlgt5w86.cfg,16:4096:4:r,16,2,r,1.6417,32,false,bimod,32,32,4,4,l,r,512,4,0.000376010829103,16,0.000320045326612,16,1.0638,256
4096,4,2,4096,0.000780725113304,8,2,32,4,4,1,1,32:4096:4:r,0.000573303811482,8,4,256:32:2:r,512,1024:128:8:l,256:32:2:r,not found,128,8,r,2,r,256,z50a23u8zhv807nvcx2x8rbywotr5lmq.cfg,16:4096:4:r,16,2,l,0.6323,32,true,bimod,32,32,4,4,r,r,1024,4,0.00067279138827,16,0.000675877015443,16,0.5388,256
4096,4,2,4096,0.000722918277264,4,2,32,4,4,1,1,32:4096:4:r,0.000629449557215,8,4,1024:32:2:r,512,1024:256:4:l,1024:32:2:r,not found,256,4,r,2,r,1024,lzbmjej9gyax9ewkmq1ryuuhxznte6tk.cfg,16:4096:4:r,16,2,l,0.5759,32,true,2lev,32,32,4,4,r,r,1024,4,0.00075852688847,16,0.000732893838737,16,0.4779,1024
4096,4,2,4096,0.000693234983199,8,2,32,4,4,1,1,32:4096:4:r,0.000574484944532,8,4,256:32:2:l,512,2048:128:4:r,256:32:2:l,not found,128,4,l,2,r,256,wubzmvhmp4qzj6sbfvsaj1ayf3vcck8t.cfg,16:4096:4:r,16,2,r,0.6310,32,true,bimod,32,32,4,4,l,r,2048,4,0.000668572482479,16,0.000684475935489,16,0.5422,256
4096,4,2,4096,0.000775008262292,2,2,32,4,4,1,1,32:4096:4:r,0.000589814513505,8,4,256:32:2:l,512,512:256:8:l,256:32:2:l,not found,256,8,l,2,r,256,rfci8aqzjb7on5iutwglol9bh6ke8qfm.cfg,16:4096:4:r,16,2,l,0.6146,32,true,2lev,32,32,4,4,l,r,512,4,0.000741460421354,16,0.000661637552884,16,0.4889,256
4096,4,2,4096,0.000705471599655,8,2,32,4,4,1,1,32:4096:4:r,0.000616601462834,8,4,1024:32:2:l,512,512:256:8:r,1024:32:2:l,not found,256,8,l,2,r,1024,fskzt0p539vz1c2qd4wjuczo68nbhnj9.cfg,16:4096:4:r,16,2,r,0.5879,32,true,bimod,32,32,4,4,l,r,512,4,0.000747576819963,16,0.000753416179738,16,0.4849,1024
4096,4,2,4096,0.000720151911168,8,2,32,4,4,1,1,32:4096:4:r,0.000631093314763,8,4,1024:32:2:r,512,1024:128:8:r,1024:32:2:r,not found,128,8,r,2,r,1024,vwlsljubvr8szytgxzbygqt122jrjenr.cfg,16:4096:4:r,16,2,r,0.5744,32,true,2lev,32,32,4,4,r,r,1024,4,0.000686553030303,16,0.000763751166605,16,0.5280,1024
4096,4,2,4096,0.000399661256833,2,2,64,4,4,1,1,32:4096:4:r,0.000240775970625,8,4,128:64:2:l,512,2048:128:4:r,128:64:2:l,not found,128,4,l,2,r,128,1zythimeaqiqbec55pthpzu7cuasdt75.cfg,16:4096:4:r,16,2,r,1.6613,64,false,2lev,32,32,4,4,l,r,2048,4,0.000304322093731,16,0.000309903421168,16,1.3144,128
4096,4,2,4096,0.000699147735435,8,2,32,4,4,1,1,32:4096:4:r,0.000630873651236,8,4,1024:32:2:l,512,1024:128:8:r,1024:32:2:l,not found,128,8,l,2,r,1024,ypgmdjxhm76sd7svye02c7tx41i1yl8h.cfg,16:4096:4:r,16,2,r,0.5746,32,true,2lev,32,32,4,4,l,r,1024,4,0.000683575334716,16,0.000765190855974,16,0.5303,1024
4096,4,2,4096,0.00074735165214,8,2,64,4,4,1,1,32:4096:4:r,0.000576219996821,8,4,128:64:2:l,512,1024:256:4:l,128:64:2:l,not found,256,4,l,2,r,128,veunn66cmjosc85rxoldcqoi6s8t0xei.cfg,16:4096:4:r,16,2,l,0.6291,64,true,2lev,32,32,4,4,l,r,1024,4,0.000741612111293,16,0.000647291177281,16,0.4888,128
4096,4,2,4096,0.000579707783785,4,2,32,4,4,1,1,32:4096:4:r,0.000244768375964,8,4,256:32:2:r,512,1024:256:4:r,256:32:2:r,not found,256,4,r,2,r,256,8phx1r33k024lxlvr6fv2lh58jtn241z.cfg,16:4096:4:r,16,2,r,1.6342,32,false,2lev,32,32,4,4,r,r,1024,4,0.000379723106133,16,0.000305890008398,16,1.0534,256
4096,4,2,4096,0.000560076199776,2,2,64,4,4,1,1,32:4096:4:r,0.000244499462103,8,4,128:64:2:r,512,512:256:8:l,128:64:2:r,not found,256,8,r,2,r,128,7irbmkz9bkf0u0pm82k5el5kjbnxetao.cfg,16:4096:4:r,16,2,l,1.6360,64,false,2lev,32,32,4,4,r,r,512,4,0.000387147657762,16,0.000289090033796,16,1.0332,128
4096,4,2,4096,0.000751426798136,8,2,64,4,4,1,1,32:4096:4:r,0.000576219996821,8,4,128:64:2:l,512,1024:256:4:r,128:64:2:l,not found,256,4,l,2,r,128,9v6xr6vog7ypqrss1zzmtjkq74a510hc.cfg,16:4096:4:r,16,2,r,0.6291,64,true,2lev,32,32,4,4,l,r,1024,4,0.000736788617886,16,0.000657765160533,16,0.4920,128
4096,4,2,4096,0.00068210725133,4,2,32,4,4,1,1,32:4096:4:r,0.000617441662408,8,4,1024:32:2:l,512,2048:128:4:l,1024:32:2:l,not found,128,4,l,2,r,1024,8xj3h08yhgdxsbb6jbsnd228f3kr6hlq.cfg,16:4096:4:r,16,2,l,0.5871,32,true,bimod,32,32,4,4,l,r,2048,4,0.000685384760824,16,0.000746208683992,16,0.5289,1024
4096,4,2,4096,0.000867099524223,4,2,64,4,4,1,1,32:4096:4:r,0.000576219996821,8,4,128:64:2:r,512,512:256:8:r,128:64:2:r,not found,256,8,r,2,r,128,l0clr7sakbvhgweivhssg0co87o8gkak.cfg,16:4096:4:r,16,2,r,0.6291,64,true,2lev,32,32,4,4,r,r,512,4,0.00073648923202,16,0.000664415115732,16,0.4922,128
4096,4,2,4096,0.000384258128479,2,2,32,4,4,1,1,32:4096:4:r,0.000245368960864,8,4,1024:32:2:r,512,1024:256:4:l,1024:32:2:r,not found,256,4,r,2,r,1024,p7hasnkrf0vlpl73nv9ra0kiyfl55atv.cfg,16:4096:4:r,16,2,l,1.6302,32,false,bimod,32,32,4,4,r,r,1024,4,0.00038647373913,16,0.00030671123062,16,1.0350,1024
4096,4,2,4096,0.000709789448002,4,2,64,4,4,1,1,32:4096:4:r,0.000615554423501,8,4,512:64:2:r,512,512:256:8:l,512:64:2:r,not found,256,8,r,2,r,512,pdrauzted2af7raapc452ewrkiz4pvw1.cfg,16:4096:4:r,16,2,l,0.5889,64,true,bimod,32,32,4,4,r,r,512,4,0.000755365701188,16,0.000730641313631,16,0.4799,512
4096,4,2,4096,0.000348987160263,4,2,64,4,4,1,1,32:4096:4:r,0.000243695089558,8,4,512:64:2:l,512,512:256:8:l,512:64:2:l,not found,256,8,l,2,r,512,hle4zqd342oe50r5ditdhnzit79dbcsm.cfg,16:4096:4:r,16,2,l,1.6414,64,false,bimod,32,32,4,4,l,r,512,4,0.000384135522904,16,0.000299803213614,16,1.0413,512
4096,4,2,4096,0.000355047487672,4,2,64,4,4,1,1,32:4096:4:r,0.000241415366045,8,4,512:64:2:l,512,512:256:8:l,512:64:2:l,not found,256,8,l,2,r,512,1pkac7wnxkkf1oshlx02qjp06odzbvb4.cfg,16:4096:4:r,16,2,l,1.6569,64,false,2lev,32,32,4,4,l,r,512,4,0.000385654608562,16,0.000294327789424,16,1.0372,512
4096,4,2,4096,0.00035397274454,2,2,32,4,4,1,1,32:4096:4:r,0.000245685449297,8,4,1024:32:2:l,512,512:256:8:l,1024:32:2:l,not found,256,8,l,2,r,1024,w4nit8rr6ut7hkjvd21gq57rw0qq2bl3.cfg,16:4096:4:r,16,2,l,1.6281,32,false,bimod,32,32,4,4,l,r,512,4,0.000384911778291,16,0.000309221638228,16,1.0392,1024
4096,4,2,4096,0.000751426798136,4,2,64,4,4,1,1,32:4096:4:r,0.000576219996821,8,4,128:64:2:l,512,1024:256:4:r,128:64:2:l,not found,256,4,l,2,r,128,1t0bklpfv79xjozepfplpwklrb7sf8wq.cfg,16:4096:4:r,16,2,r,0.6291,64,true,2lev,32,32,4,4,l,r,1024,4,0.000736788617886,16,0.000657765248235,16,0.4920,128
4096,4,2,4096,0.000707215661601,2,2,32,4,4,1,1,32:4096:4:r,0.000591546997389,8,4,256:32:2:l,512,1024:128:8:r,256:32:2:l,not found,128,8,l,2,r,256,wfrrbn39pdovbqo322ck011zdiutntkk.cfg,16:4096:4:r,16,2,r,0.6128,32,true,2lev,32,32,4,4,l,r,1024,4,0.000670551239364,16,0.000691716292543,16,0.5406,256
4096,4,2,4096,0.000666103331899,2,2,64,4,4,1,1,32:4096:4:r,0.000565699126092,8,4,128:64:2:l,512,2048:128:4:l,128:64:2:l,not found,128,4,l,2,r,128,zdkqergw9qxyjq7wv789ytfp4jqcidya.cfg,16:4096:4:r,16,2,l,0.6408,64,true,bimod,32,32,4,4,l,r,2048,4,0.000670799407846,16,0.000662669336034,16,0.5404,128
4096,4,2,4096,0.000700913225757,4,2,64,4,4,1,1,32:4096:4:r,0.000622317596567,8,4,512:64:2:l,512,1024:256:4:r,512:64:2:l,not found,256,4,l,2,r,512,e0vysf9sc5zuajlu0oqjsy2yuwpi73ne.cfg,16:4096:4:r,16,2,r,0.5825,64,true,2lev,32,32,4,4,l,r,1024,4,0.000749121719364,16,0.000734174391156,16,0.4839,512
4096,4,2,4096,0.000409096009064,4,2,64,4,4,1,1,32:4096:4:r,0.000242131428571,8,4,512:64:2:r,512,512:256:8:r,512:64:2:r,not found,256,8,r,2,r,512,at466jl2mbdwwrpvad76rvqljda16a5u.cfg,16:4096:4:r,16,2,r,1.6520,64,false,2lev,32,32,4,4,r,r,512,4,0.000382263914373,16,0.000311127831897,16,1.0464,512
4096,4,2,4096,0.000560953496994,4,2,64,4,4,1,1,32:4096:4:r,0.00024396262503,8,4,128:64:2:r,512,512:256:8:r,128:64:2:r,not found,256,8,r,2,r,128,w2pyu58clxipzf1bbmulm20b2yyjcjzj.cfg,16:4096:4:r,16,2,r,1.6396,64,false,2lev,32,32,4,4,r,r,512,4,0.000379219719378,16,0.000306799205885,16,1.0548,128
4096,4,2,4096,0.000504166646026,8,2,32,4,4,1,1,32:4096:4:r,0.00025528143468,8,4,256:32:2:l,512,1024:256:4:r,256:32:2:l,not found,256,4,l,2,r,256,myxfzzt8owx2nr8hyjpsee0hoir2oq8u.cfg,16:4096:4:r,16,2,r,1.5669,32,false,2lev,32,32,4,4,l,r,1024,4,0.000377786475255,16,0.000309808343156,16,1.0588,256
4096,4,2,4096,0.000400347205887,8,2,32,4,4,1,1,32:4096:4:r,0.00024976614424,8,4,1024:32:2:r,512,1024:256:4:r,1024:32:2:r,not found,256,4,r,2,r,1024,5bydhpdfwk3oj7a9u146cl3k87ax0km8.cfg,16:4096:4:r,16,2,r,1.6015,32,false,2lev,32,32,4,4,r,r,1024,4,0.000382555776588,16,0.000310694620454,16,1.0456,1024
4096,4,2,4096,0.000672405845172,4,2,64,4,4,1,1,32:4096:4:r,0.000565699126092,8,4,128:64:2:l,512,2048:128:4:r,128:64:2:l,not found,128,4,l,2,r,128,panbzeacohz533yyug3kv28j9xji8wf2.cfg,16:4096:4:r,16,2,r,0.6408,64,true,bimod,32,32,4,4,l,r,2048,4,0.000668202764977,16,0.000674292248924,16,0.5425,128
4096,4,2,4096,0.000560076199776,4,2,64,4,4,1,1,32:4096:4:r,0.000244499462103,8,4,128:64:2:r,512,512:256:8:l,128:64:2:r,not found,256,8,r,2,r,128,k8ogfb2vmkuv1ke23csa1mdk4w9ka1gg.cfg,16:4096:4:r,16,2,l,1.6360,64,false,2lev,32,32,4,4,r,r,512,4,0.000387147657762,16,0.000289067201748,16,1.0332,128
4096,4,2,4096,0.000720525380727,2,2,32,4,4,1,1,32:4096:4:r,0.000616601462834,8,4,1024:32:2:r,512,512:256:8:l,1024:32:2:r,not found,256,8,r,2,r,1024,blq8z07trht61khh1yfj0fsxy1gya2ey.cfg,16:4096:4:r,16,2,l,0.5879,32,true,bimod,32,32,4,4,r,r,512,4,0.00075615352524,16,0.000737739406547,16,0.4794,1024
4096,4,2,4096,0.000720525380727,4,2,32,4,4,1,1,32:4096:4:r,0.000616601462834,8,4,1024:32:2:r,512,512:256:8:l,1024:32:2:r,not found,256,8,r,2,r,1024,s3tcxclh7ui90gtycc9ke7irn0ebwq73.cfg,16:4096:4:r,16,2,l,0.5879,32,true,bimod,32,32,4,4,r,r,512,4,0.00075615352524,16,0.000737739406547,16,0.4794,1024
4096,4,2,4096,0.00070142491333,8,2,64,4,4,1,1,32:4096:4:r,0.00061544991511,8,4,512:64:2:l,512,512:256:8:r,512:64:2:l,not found,256,8,l,2,r,512,0s6hcbiaxmnfmbbj6m1438a72o4nqlat.cfg,16:4096:4:r,16,2,r,0.5890,64,true,bimod,32,32,4,4,l,r,512,4,0.000746191848497,16,0.000746519023134,16,0.4858,512
4096,4,2,4096,0.000668598024625,2,2,64,4,4,1,1,32:4096:4:r,0.000567203880457,8,4,128:64:2:l,512,1024:128:8:l,128:64:2:l,not found,128,8,l,2,r,128,l19aa4xfy1qp5hms6f4kgkx1juvuz9t0.cfg,16:4096:4:r,16,2,l,0.6391,64,true,bimod,32,32,4,4,l,r,1024,4,0.000669560398966,16,0.000664193030669,16,0.5414,128
4096,4,2,4096,0.000679145246521,4,2,64,4,4,1,1,32:4096:4:r,0.000616496598639,8,4,512:64:2:l,512,2048:128:4:l,512:64:2:l,not found,128,4,l,2,r,512,tz86ivl5kxf28yfnme2hw27lf1ekj0yh.cfg,16:4096:4:r,16,2,l,0.5880,64,true,bimod,32,32,4,4,l,r,2048,4,0.00068473743861,16,0.000740383638426,16,0.5294,512
4096,4,2,4096,0.000449560916379,8,2,64,4,4,1,1,32:4096:4:r,0.000234673581696,8,4,128:64:2:r,512,2048:128:4:r,128:64:2:r,not found,128,4,r,2,r,128,n28b400somc14c41madtkiyhqmgcc4z1.cfg,16:4096:4:r,16,2,r,1.7045,64,false,bimod,32,32,4,4,r,r,2048,4,0.000307125552826,16,0.000311622575665,16,1.3024,128
4096,4,2,4096,0.000467687926999,4,2,64,4,4,1,1,32:4096:4:r,0.000236267643237,8,4,128:64:2:l,512,512:256:8:r,128:64:2:l,not found,256,8,l,2,r,128,w1vnd5bi04ef9my9fkpuv5z28oizwq09.cfg,16:4096:4:r,16,2,r,1.6930,64,false,bimod,32,32,4,4,l,r,512,4,0.000374567206667,16,0.000305954242482,16,1.0679,128
4096,4,2,4096,0.000751426798136,2,2,64,4,4,1,1,32:4096:4:r,0.000576219996821,8,4,128:64:2:l,512,1024:256:4:r,128:64:2:l,not found,256,4,l,2,r,128,9bsskncepimgfvbrjnasrewt7qqtef9j.cfg,16:4096:4:r,16,2,r,0.6291,64,true,2lev,32,32,4,4,l,r,1024,4,0.000736788617886,16,0.000657765248235,16,0.4920,128
4096,4,2,4096,0.000784560525183,8,2,32,4,4,1,1,32:4096:4:r,0.000586949481865,8,4,256:32:2:r,512,2048:128:4:r,256:32:2:r,not found,128,4,r,2,r,256,ouv9r269j5ffsvk7a0b5101nuj68f3t6.cfg,16:4096:4:r,16,2,r,0.6176,32,true,2lev,32,32,4,4,r,r,2048,4,0.00067279138827,16,0.000682348424088,16,0.5388,256
4096,4,2,4096,0.000488585339593,8,2,32,4,4,1,1,32:4096:4:r,0.000249345767361,8,4,256:32:2:r,512,1024:128:8:r,256:32:2:r,not found,128,8,r,2,r,256,ugp18kug151aswx4zfg29dgvn8wng5bb.cfg,16:4096:4:r,16,2,r,1.6042,32,false,2lev,32,32,4,4,r,r,1024,4,0.000305880798348,16,0.000329725519862,16,1.3077,256
4096,4,2,4096,0.000682269542119,2,2,64,4,4,1,1,32:4096:4:r,0.000623387790198,8,4,512:64:2:l,512,1024:128:8:l,512:64:2:l,not found,128,8,l,2,r,512,b3ezvcxntq3hdo2vzxk3la8oksly441l.cfg,16:4096:4:r,16,2,l,0.5815,64,true,2lev,32,32,4,4,l,r,1024,4,0.00068473743861,16,0.000736492094171,16,0.5294,512
4096,4,2,4096,0.000357365053275,2,2,64,4,4,1,1,32:4096:4:r,0.00024403704472,8,4,512:64:2:r,512,2048:128:4:r,512:64:2:r,not found,128,4,r,2,r,512,dqp4qrqobq6t0xm5u2qo3he5gdsey234.cfg,16:4096:4:r,16,2,r,1.6391,64,false,2lev,32,32,4,4,r,r,2048,4,0.000308499892025,16,0.000317127108556,16,1.2966,512
4096,4,2,4096,0.000694785575687,8,2,64,4,4,1,1,32:4096:4:r,0.000623387790198,8,4,512:64:2:l,512,1024:128:8:r,512:64:2:l,not found,128,8,l,2,r,512,kmzgmcxgaj746yzp87sm9zzm0to9nt33.cfg,16:4096:4:r,16,2,r,0.5815,64,true,2lev,32,32,4,4,l,r,1024,4,0.000682417168675,16,0.000755305734884,16,0.5312,512
4096,4,2,4096,0.000363635928112,2,2,64,4,4,1,1,32:4096:4:r,0.00024140079662,8,4,512:64:2:l,512,512:256:8:r,512:64:2:l,not found,256,8,l,2,r,512,ha0afq9x3sr5u5pud5psxmw0i1ur0l6h.cfg,16:4096:4:r,16,2,r,1.6570,64,false,2lev,32,32,4,4,l,r,512,4,0.000379004131135,16,0.000311402343308,16,1.0554,512
4096,4,2,4096,0.000689991044335,2,2,32,4,4,1,1,32:4096:4:r,0.000617546848382,8,4,1024:32:2:l,512,2048:128:4:r,1024:32:2:l,not found,128,4,l,2,r,1024,e7r8e4jm05blrsoh09exqlyabjrdev39.cfg,16:4096:4:r,16,2,r,0.5870,32,true,bimod,32,32,4,4,l,r,2048,4,0.000682674199623,16,0.000757057780068,16,0.5310,1024
4096,4,2,4096,0.000889625076816,8,2,32,4,4,1,1,32:4096:4:r,0.000571586250394,8,4,256:32:2:r,512,512:256:8:l,256:32:2:r,not found,256,8,r,2,r,256,v23ywlbbt9hl2kub5q3jwhui10pnodr7.cfg,16:4096:4:r,16,2,l,0.6342,32,true,bimod,32,32,4,4,r,r,512,4,0.000742827868852,16,0.000664364052333,16,0.4880,256
4096,4,2,4096,0.000894433784415,2,2,32,4,4,1,1,32:4096:4:r,0.000587139617752,8,4,256:32:2:r,512,512:256:8:l,256:32:2:r,not found,256,8,r,2,r,256,aw89itsep90ze4dlmytse2xtr84tk5l5.cfg,16:4096:4:r,16,2,l,0.6174,32,true,2lev,32,32,4,4,r,r,512,4,0.000744506058739,16,0.000661947632512,16,0.4869,256
4096,4,2,4096,0.000863127629524,2,2,64,4,4,1,1,32:4096:4:r,0.000576036866359,8,4,128:64:2:r,512,512:256:8:l,128:64:2:r,not found,256,8,r,2,r,128,bl5vofe4y0kjf7jxd7mqz639mxbl56g8.cfg,16:4096:4:r,16,2,l,0.6293,64,true,2lev,32,32,4,4,r,r,512,4,0.000743132431324,16,0.000649351483989,16,0.4878,128
4096,4,2,4096,0.000679235851994,4,2,64,4,4,1,1,32:4096:4:r,0.000616601462834,8,4,512:64:2:l,512,1024:128:8:l,512:64:2:l,not found,128,8,l,2,r,512,wagz6ud0ab2yp50wkuatpl39o0fn0r9a.cfg,16:4096:4:r,16,2,l,0.5879,64,true,bimod,32,32,4,4,l,r,1024,4,0.000683446455505,16,0.000741323574413,16,0.5304,512
4096,4,2,4096,0.000411968490885,4,2,32,4,4,1,1,32:4096:4:r,0.000243783812774,8,4,256:32:2:l,512,2048:128:4:l,256:32:2:l,not found,128,4,l,2,r,256,ehu8q18f91qjw8acc8w191tye7hc4hhk.cfg,16:4096:4:r,16,2,l,1.6408,32,false,bimod,32,32,4,4,l,r,2048,4,0.000306678156866,16,0.000309998725824,16,1.3043,256
4096,4,2,4096,0.000513221383959,8,2,32,4,4,1,1,32:4096:4:r,0.000258081476224,8,4,256:32:2:l,512,512:256:8:r,256:32:2:l,not found,256,8,l,2,r,256,5p45n9gxeqhbwkr5ka4tibcvqp1dycas.cfg,16:4096:4:r,16,2,r,1.5499,32,false,2lev,32,32,4,4,l,r,512,4,0.000376683604859,16,0.000319879962469,16,1.0619,256
4096,4,2,4096,0.00035808562044,4,2,32,4,4,1,1,32:4096:4:r,0.000249314684617,8,4,1024:32:2:r,512,1024:128:8:r,1024:32:2:r,not found,128,8,r,2,r,1024,grljtm4y41qk506xxazrxw5nho28vx4k.cfg,16:4096:4:r,16,2,r,1.6044,32,false,2lev,32,32,4,4,r,r,1024,4,0.000308713683723,16,0.000332113573524,16,1.2957,1024
4096,4,2,4096,0.00076962856538,8,2,32,4,4,1,1,32:4096:4:r,0.000572850821745,8,4,256:32:2:l,512,1024:256:4:r,256:32:2:l,not found,256,4,l,2,r,256,2znmvl87gnfhsu2wps2c3zlausgfoj6j.cfg,16:4096:4:r,16,2,r,0.6328,32,true,bimod,32,32,4,4,l,r,1024,4,0.000734251569779,16,0.000670895599572,16,0.4937,256
4096,4,2,4096,0.000560953496994,2,2,64,4,4,1,1,32:4096:4:r,0.00024396262503,8,4,128:64:2:r,512,512:256:8:r,128:64:2:r,not found,256,8,r,2,r,128,kbqszqao3pulgo8nenx940ranajpl1v1.cfg,16:4096:4:r,16,2,r,1.6396,64,false,2lev,32,32,4,4,r,r,512,4,0.000379219719378,16,0.000306799328604,16,1.0548,128
