tlb:dtlb_bsize,tlb:dtlb_assoc,cache:il2lat,tlb:itlb_bsize,float_exec_time,decode:width,cache:dl1_assoc,cache:dl1_bsize,tlb:itlb_assoc,res:fpmult,cache:il1lat,cache:dl1lat,tlb:dtlb,mcf_execution_time,mem:width,res:imult,cache:dl1,bpred:btb,cache:dl2,cache:il1,cache:il2,cache:dl2_bsize,cache:dl2_assoc,cache:il1_repl,cache:il1_assoc,tlb:dtlb_repl,cache:dl1_nsets,config,tlb:itlb,lsq:size,cache:dl2lat,cache:dl2_repl,mcf_ipc,cache:il1_bsize,issue:inorder,bpred ,tlb:dtlb_nsets,ruu:size,res:fpalu,issue:width,cache:dl1_repl,tlb:itlb_repl,cache:dl2_nsets,res:ialu,milc_execution_time,bpred:ras,int_exec_time,tlb:itlb_nsets,milc_ipc,cache:il1_nsets
4096,4,2,4096,0.000481622132787,16,2,16,4,4,1,1,32:4096:4:r,0.000315184114727,8,4,512:16:2:l,512,1024:128:8:l,512:16:2:l,not found,128,8,l,2,r,512,z4d4rhjqxvxrt3r624hqv0pxvmb8zniv.cfg,16:4096:4:r,16,2,l,1.2691,16,false,2lev,32,32,4,4,l,r,1024,4,0.000336643662683,16,0.000285745027733,16,1.1882,512
4096,4,2,4096,0.000848868985355,4,2,16,4,8,1,1,32:4096:4:r,0.000331835950582,8,8,512:16:2:l,512,512:512:4:l,512:16:2:l,not found,512,4,l,2,r,512,wbqhzzsl1vqevza0bnhjopccxz88zn2p.cfg,16:4096:4:r,32,2,l,1.4691,16,false,bimod,32,64,8,8,l,r,512,8,0.00068306010929,16,0.000334461797546,16,0.7137,512
4096,4,2,4096,0.000615080807636,1,2,32,4,2,1,1,32:4096:4:r,0.000296602481967,8,2,256:32:2:l,512,256:512:8:l,256:32:2:l,not found,512,8,l,2,r,256,febffe8yg2edai9syzye3otl039rxty4.cfg,16:4096:4:r,8,2,l,1.0536,32,false,bimod,32,16,2,2,l,r,256,2,0.000558435042888,16,0.000272651552926,16,0.5596,256
4096,4,2,4096,0.00061037122517,16,2,32,4,2,1,1,32:4096:4:r,0.000306342883051,8,2,256:32:2:l,512,256:512:8:l,256:32:2:l,not found,512,8,l,2,r,256,2p5tfkgplxn70hszsjczqoyqr77rgvk5.cfg,16:4096:4:r,8,2,l,1.0201,32,false,2lev,32,16,2,2,l,r,256,2,0.000560739727256,16,0.000271734424081,16,0.5573,256
4096,4,2,4096,0.000458086553373,2,2,32,4,8,1,1,32:4096:4:r,0.000241324976486,8,8,256:32:2:l,512,1024:128:8:l,256:32:2:l,not found,128,8,l,2,r,256,qb0xzqq65x947ho6e21ug4ylx6amfh6y.cfg,16:4096:4:r,32,2,l,2.0201,32,false,bimod,32,64,8,8,l,r,1024,8,0.000316579378531,16,0.000266221719405,16,1.5399,256
4096,4,2,4096,0.000514363428782,1,2,16,4,2,1,1,32:4096:4:r,0.000300885928173,8,2,512:16:2:l,512,1024:256:4:l,512:16:2:l,not found,256,4,l,2,r,512,wewhyrh16xrg2fxdkpcslrbft1t6g4vo.cfg,16:4096:4:r,8,2,l,1.0386,16,false,bimod,32,16,2,2,l,r,1024,2,0.000425517599401,16,0.000277003015981,16,0.7344,512
4096,4,2,4096,0.000424422111265,8,2,32,4,4,1,1,32:4096:4:r,0.000255918413308,8,4,256:32:2:l,512,2048:128:4:l,256:32:2:l,not found,128,4,l,2,r,256,rq2vv25pxrzxo67lv9txykj00zix24uk.cfg,16:4096:4:r,16,2,l,1.5630,32,false,2lev,32,32,4,4,l,r,2048,4,0.000308024272293,16,0.000249665856495,16,1.2986,256
4096,4,2,4096,0.000481622132787,8,2,16,4,4,1,1,32:4096:4:r,0.000315184114727,8,4,512:16:2:l,512,1024:128:8:l,512:16:2:l,not found,128,8,l,2,r,512,jj396bsvf5qem0x8qvxantn6yx3o6bp3.cfg,16:4096:4:r,16,2,l,1.2691,16,false,2lev,32,32,4,4,l,r,1024,4,0.000336643662683,16,0.000285737938421,16,1.1882,512
4096,4,2,4096,0.000488284035142,1,2,32,4,4,1,1,32:4096:4:r,0.000241327589744,8,4,256:32:2:l,512,1024:256:4:l,256:32:2:l,not found,256,4,l,2,r,256,b43m071juc6zgd900qgqvr0cdcyf3uuc.cfg,16:4096:4:r,16,2,l,1.6575,32,false,bimod,32,32,4,4,l,r,1024,4,0.000383840629498,16,0.00024938007738,16,1.0421,256
4096,4,2,4096,0.000469309565473,16,2,16,4,4,1,1,32:4096:4:r,0.00029118450899,8,4,512:16:2:l,512,2048:128:4:l,512:16:2:l,not found,128,4,l,2,r,512,2woy8h0gdc9w1vf3o6cn32vajxd05dw5.cfg,16:4096:4:r,16,2,l,1.3737,16,false,bimod,32,32,4,4,l,r,2048,4,0.000335767783094,16,0.000284706504305,16,1.1913,512
4096,4,2,4096,0.000429535912471,2,2,32,4,4,1,1,32:4096:4:r,0.000257998245614,8,4,256:32:2:l,512,1024:128:8:l,256:32:2:l,not found,128,8,l,2,r,256,e3q1xrfpk196wqv96s4fiwyx1217q4gx.cfg,16:4096:4:r,16,2,l,1.5504,32,false,2lev,32,32,4,4,l,r,1024,4,0.000306607634524,16,0.000251575928709,16,1.3046,256
4096,4,2,4096,0.000458086553373,4,2,32,4,8,1,1,32:4096:4:r,0.000241324976486,8,8,256:32:2:l,512,1024:128:8:l,256:32:2:l,not found,128,8,l,2,r,256,t2pvuegrjlppdktcy5pwzswnpftu86ul.cfg,16:4096:4:r,32,2,l,2.0201,32,false,bimod,32,64,8,8,l,r,1024,8,0.000316579378531,16,0.000266209107646,16,1.5399,256
4096,4,2,4096,0.000490265788503,4,2,32,4,2,1,1,32:4096:4:r,0.000295201563386,8,2,256:32:2:l,512,512:256:8:l,256:32:2:l,not found,256,8,l,2,r,256,vrp94v51d775r8v71r6si062xgdhd0f3.cfg,16:4096:4:r,8,2,l,1.0586,32,false,bimod,32,16,2,2,l,r,512,2,0.000422983554413,16,0.000271563004696,16,0.7388,256
4096,4,2,4096,0.000862036914053,1,2,16,4,8,1,1,32:4096:4:r,0.000355139648139,8,8,512:16:2:l,512,512:512:4:l,512:16:2:l,not found,512,4,l,2,r,512,rupj7lqif4skbl9mowmo93vzq890yi5d.cfg,16:4096:4:r,32,2,l,1.3727,16,false,2lev,32,64,8,8,l,r,512,8,0.000686233108108,16,0.000331886952219,16,0.7104,512
4096,4,2,4096,0.000417374882841,4,2,32,4,4,1,1,32:4096:4:r,0.000245579862475,8,4,256:32:2:l,512,1024:128:8:l,256:32:2:l,not found,128,8,l,2,r,256,9190hlkhe9cz9ajhrb8wx92pz473aime.cfg,16:4096:4:r,16,2,l,1.6288,32,false,bimod,32,32,4,4,l,r,1024,4,0.000305227256772,16,0.000251851780804,16,1.3105,256
4096,4,2,4096,0.000476084663454,2,2,16,4,4,1,1,32:4096:4:r,0.000312720006254,8,4,512:16:2:l,512,2048:128:4:l,512:16:2:l,not found,128,4,l,2,r,512,1jldapd6pnzcv7htfc7lraasklbfb7kr.cfg,16:4096:4:r,16,2,l,1.2791,16,false,2lev,32,32,4,4,l,r,2048,4,0.000337980566117,16,0.000283702894881,16,1.1835,512
4096,4,2,4096,0.000516489031414,1,2,16,4,2,1,1,32:4096:4:r,0.000308398425935,8,2,512:16:2:l,512,1024:256:4:l,512:16:2:l,not found,256,4,l,2,r,512,zf88nnkw4gsegl12mo8q59o2ahod4p0o.cfg,16:4096:4:r,8,2,l,1.0133,16,false,2lev,32,16,2,2,l,r,1024,2,0.000427321208806,16,0.000275119134888,16,0.7313,512
4096,4,2,4096,0.000666546625757,1,2,32,4,4,1,1,32:4096:4:r,0.000259487823548,8,4,256:32:2:l,512,256:512:8:l,256:32:2:l,not found,512,8,l,2,r,256,rvl08io5fnpt7vy1u0ipjnettdm88yaq.cfg,16:4096:4:r,16,2,l,1.5415,32,false,2lev,32,32,4,4,l,r,256,4,0.000557647176913,16,0.000253084641343,16,0.7173,256
4096,4,2,4096,0.000653285337953,2,2,16,4,8,1,1,32:4096:4:r,0.000329058518394,8,8,512:16:2:l,512,1024:256:4:l,512:16:2:l,not found,256,4,l,2,r,512,u19lcyi7tanbso6mvz5pbfbbp3dvjrw6.cfg,16:4096:4:r,32,2,l,1.4815,16,false,bimod,32,64,8,8,l,r,1024,8,0.00048238670097,16,0.000332820683815,16,1.0106,512
4096,4,2,4096,0.000757150236548,2,2,32,4,8,1,1,32:4096:4:r,0.00026959054637,8,8,256:32:2:l,512,256:512:8:l,256:32:2:l,not found,512,8,l,2,r,256,imknqrmmddthq7ru802p0ci7fcvrm5ai.cfg,16:4096:4:r,32,2,l,1.8083,32,false,2lev,32,64,8,8,l,r,256,8,0.000626687736213,16,0.000270971159897,16,0.7779,256
4096,4,2,4096,0.000560544629923,4,2,16,4,8,1,1,32:4096:4:r,0.000352341858196,8,8,512:16:2:l,512,2048:128:4:l,512:16:2:l,not found,128,4,l,2,r,512,tg9bgyyvqdqe44ne2j8muwkysxkrgunm.cfg,16:4096:4:r,32,2,l,1.3836,16,false,2lev,32,64,8,8,l,r,2048,8,0.000391440501044,16,0.000330482666252,16,1.2454,512
4096,4,2,4096,0.000516489031414,16,2,16,4,2,1,1,32:4096:4:r,0.000308398425935,8,2,512:16:2:l,512,1024:256:4:l,512:16:2:l,not found,256,4,l,2,r,512,n9iszfuq568gip2lc141bbrlsc0dp9l4.cfg,16:4096:4:r,8,2,l,1.0133,16,false,2lev,32,16,2,2,l,r,1024,2,0.000427321208806,16,0.00027506900124,16,0.7313,512
4096,4,2,4096,0.000551581269001,16,2,16,4,8,1,1,32:4096:4:r,0.000330463798129,8,8,512:16:2:l,512,2048:128:4:l,512:16:2:l,not found,128,4,l,2,r,512,5kxailzelkgogb3uk0z97331mder3est.cfg,16:4096:4:r,32,2,l,1.4752,16,false,bimod,32,64,8,8,l,r,2048,8,0.000388260592545,16,0.00033326282545,16,1.2556,512
4096,4,2,4096,0.00066375223559,2,2,16,4,8,1,1,32:4096:4:r,0.000351909474482,8,8,512:16:2:l,512,1024:256:4:l,512:16:2:l,not found,256,4,l,2,r,512,hdmds5kfnax7gcqprx0fvxqm9kpbgoyb.cfg,16:4096:4:r,32,2,l,1.3853,16,false,2lev,32,64,8,8,l,r,1024,8,0.000485654512851,16,0.000330155970792,16,1.0038,512
4096,4,2,4096,0.000450366337959,2,2,16,4,2,1,1,32:4096:4:r,0.000303074507807,8,2,512:16:2:l,512,2048:128:4:l,512:16:2:l,not found,128,4,l,2,r,512,jlrl18hvgixwsbeuuqzfs6ybiao5o0b6.cfg,16:4096:4:r,8,2,l,1.0311,16,false,bimod,32,16,2,2,l,r,2048,2,0.000365369022565,16,0.000277476140304,16,0.8553,512
4096,4,2,4096,0.000560544629923,8,2,16,4,8,1,1,32:4096:4:r,0.000352341858196,8,8,512:16:2:l,512,2048:128:4:l,512:16:2:l,not found,128,4,l,2,r,512,gcscrdl9a4qogw9p8xmn1mpg1r4osmtr.cfg,16:4096:4:r,32,2,l,1.3836,16,false,2lev,32,64,8,8,l,r,2048,8,0.000391440501044,16,0.000330408716269,16,1.2454,512
4096,4,2,4096,0.000490265788503,16,2,32,4,2,1,1,32:4096:4:r,0.000295201563386,8,2,256:32:2:l,512,512:256:8:l,256:32:2:l,not found,256,8,l,2,r,256,cfomtfh5mt4ioic6oz28vo50lluatzlv.cfg,16:4096:4:r,8,2,l,1.0586,32,false,bimod,32,16,2,2,l,r,512,2,0.000422983554413,16,0.000271569921596,16,0.7388,256
4096,4,2,4096,0.000671942921235,4,2,16,4,8,1,1,32:4096:4:r,0.000355165521638,8,8,512:16:2:l,512,512:256:8:l,512:16:2:l,not found,256,8,l,2,r,512,tlajzhz33vcvhmas6wakkpvo9sb7ro7y.cfg,16:4096:4:r,32,2,l,1.3726,16,false,2lev,32,64,8,8,l,r,512,8,0.000484592445328,16,0.000331455072278,16,1.0060,512
4096,4,2,4096,0.000457002661187,4,2,16,4,2,1,1,32:4096:4:r,0.000304907917846,8,2,512:16:2:l,512,1024:128:8:l,512:16:2:l,not found,128,8,l,2,r,512,rzxmpglykpjuflqhdkk8rr2zr35sxkgu.cfg,16:4096:4:r,8,2,l,1.0249,16,false,bimod,32,16,2,2,l,r,1024,2,0.000364389138293,16,0.000279636088024,16,0.8576,512
4096,4,2,4096,0.000566408075413,1,2,16,4,4,1,1,32:4096:4:r,0.000313013663041,8,4,512:16:2:l,512,512:256:8:l,512:16:2:l,not found,256,8,l,2,r,512,aag8aa6qqaq8plqach5lla7kboldr3is.cfg,16:4096:4:r,16,2,l,1.2779,16,false,2lev,32,32,4,4,l,r,512,4,0.000414336026518,16,0.000285102014544,16,0.9654,512
4096,4,2,4096,0.000653285337953,1,2,16,4,8,1,1,32:4096:4:r,0.000329058518394,8,8,512:16:2:l,512,1024:256:4:l,512:16:2:l,not found,256,4,l,2,r,512,2jt467k1ahnynbhmebeasc6vtu663tjg.cfg,16:4096:4:r,32,2,l,1.4815,16,false,bimod,32,64,8,8,l,r,1024,8,0.00048238670097,16,0.000332828894717,16,1.0106,512
4096,4,2,4096,0.00061037122517,4,2,32,4,2,1,1,32:4096:4:r,0.000306342883051,8,2,256:32:2:l,512,256:512:8:l,256:32:2:l,not found,512,8,l,2,r,256,ers2hnsnk73kdn9sku8dgt2na8nqcpef.cfg,16:4096:4:r,8,2,l,1.0201,32,false,2lev,32,16,2,2,l,r,256,2,0.000560739727256,16,0.000271734351618,16,0.5573,256
4096,4,2,4096,0.000424187994165,2,2,32,4,2,1,1,32:4096:4:r,0.000295704366957,8,2,256:32:2:l,512,2048:128:4:l,256:32:2:l,not found,128,4,l,2,r,256,evlr121vxpa567pkp9w4su3p1vdtwux9.cfg,16:4096:4:r,8,2,l,1.0568,32,false,bimod,32,16,2,2,l,r,2048,2,0.000363583769634,16,0.000270655093015,16,0.8595,256
4096,4,2,4096,0.000662060039768,2,2,16,4,8,1,1,32:4096:4:r,0.00033131724548,8,8,512:16:2:l,512,512:256:8:l,512:16:2:l,not found,256,8,l,2,r,512,h8g2lmbgs2f0hmuujz2naqh2mmeh4wy7.cfg,16:4096:4:r,32,2,l,1.4714,16,false,bimod,32,64,8,8,l,r,512,8,0.000481338862559,16,0.000333652510783,16,1.0128,512
4096,4,2,4096,0.000601501412481,2,2,32,4,2,1,1,32:4096:4:r,0.000304373599883,8,2,256:32:2:l,512,512:512:4:l,256:32:2:l,not found,512,4,l,2,r,256,f2lt85koey2g2joakynnqlegrv66lmpf.cfg,16:4096:4:r,8,2,l,1.0267,32,false,2lev,32,16,2,2,l,r,512,2,0.000554373336881,16,0.000270303124921,16,0.5637,256
4096,4,2,4096,0.000509196863268,16,2,32,4,4,1,1,32:4096:4:r,0.000255820209772,8,4,256:32:2:l,512,512:256:8:l,256:32:2:l,not found,256,8,l,2,r,256,blms0ktp94nxddn8j9mwbhfc9vrjj2yy.cfg,16:4096:4:r,16,2,l,1.5636,32,false,2lev,32,32,4,4,l,r,512,4,0.000384320061491,16,0.000251157394571,16,1.0408,256
4096,4,2,4096,0.000411968490885,2,2,32,4,4,1,1,32:4096:4:r,0.000243783812774,8,4,256:32:2:l,512,2048:128:4:l,256:32:2:l,not found,128,4,l,2,r,256,sdu9x6u1gsssm72l4pnn3eo1b24y8skq.cfg,16:4096:4:r,16,2,l,1.6408,32,false,bimod,32,32,4,4,l,r,2048,4,0.000306678156866,16,0.000250083513669,16,1.3043,256
4096,4,2,4096,0.000502779110704,8,2,32,4,4,1,1,32:4096:4:r,0.000253598224815,8,4,256:32:2:l,512,1024:256:4:l,256:32:2:l,not found,256,4,l,2,r,256,kfn65f5jd4zt9hoxm5tbjgkfhrqyyb1x.cfg,16:4096:4:r,16,2,l,1.5773,32,false,2lev,32,32,4,4,l,r,1024,4,0.000385208320493,16,0.000249101454578,16,1.0384,256
4096,4,2,4096,0.000485098624359,2,2,32,4,2,1,1,32:4096:4:r,0.00029342758216,8,2,256:32:2:l,512,1024:256:4:l,256:32:2:l,not found,256,4,l,2,r,256,hrgugcoln0z6hjswiofdayuoavfjkvtp.cfg,16:4096:4:r,8,2,l,1.0650,32,false,bimod,32,16,2,2,l,r,1024,2,0.000423729152542,16,0.000270186417367,16,0.7375,256
4096,4,2,4096,0.000475442439732,16,2,16,4,4,1,1,32:4096:4:r,0.000293126308076,8,4,512:16:2:l,512,1024:128:8:l,512:16:2:l,not found,128,8,l,2,r,512,btii0ijqkr4eb0gf4ci92tzwu4rk4xc2.cfg,16:4096:4:r,16,2,l,1.3646,16,false,bimod,32,32,4,4,l,r,1024,4,0.000334420332748,16,0.000286522043248,16,1.1961,512
4096,4,2,4096,0.000615080807636,4,2,32,4,2,1,1,32:4096:4:r,0.000296602481967,8,2,256:32:2:l,512,256:512:8:l,256:32:2:l,not found,512,8,l,2,r,256,eywsm4y5j2dlyj3xlkijw1pex0rbp1i4.cfg,16:4096:4:r,8,2,l,1.0536,32,false,bimod,32,16,2,2,l,r,256,2,0.000558435042888,16,0.000272679703434,16,0.5596,256
4096,4,2,4096,0.000566408075413,2,2,16,4,4,1,1,32:4096:4:r,0.000313013663041,8,4,512:16:2:l,512,512:256:8:l,512:16:2:l,not found,256,8,l,2,r,512,3ysj0hqobwm4hthf0454y8fmgv72uorw.cfg,16:4096:4:r,16,2,l,1.2779,16,false,2lev,32,32,4,4,l,r,512,4,0.000414336026518,16,0.000285052313041,16,0.9654,512
4096,4,2,4096,0.000424187994165,1,2,32,4,2,1,1,32:4096:4:r,0.000295704366957,8,2,256:32:2:l,512,2048:128:4:l,256:32:2:l,not found,128,4,l,2,r,256,ztfvytrnryhop1h0tevmjd5x1956npkf.cfg,16:4096:4:r,8,2,l,1.0568,32,false,bimod,32,16,2,2,l,r,2048,2,0.000363583769634,16,0.000270682918151,16,0.8595,256
4096,4,2,4096,0.000738071492093,8,2,32,4,8,1,1,32:4096:4:r,0.00024379905231,8,8,256:32:2:l,512,256:512:8:l,256:32:2:l,not found,512,8,l,2,r,256,qxf2ijbhgf973ilm6ja4zkr1opy8iw04.cfg,16:4096:4:r,32,2,l,1.9996,32,false,bimod,32,64,8,8,l,r,256,8,0.000622844748946,16,0.000267965214712,16,0.7827,256
4096,4,2,4096,0.00061037122517,1,2,32,4,2,1,1,32:4096:4:r,0.000306342883051,8,2,256:32:2:l,512,256:512:8:l,256:32:2:l,not found,512,8,l,2,r,256,rvgrtr2ls3mbn0u8rsci8pxxomx44dix.cfg,16:4096:4:r,8,2,l,1.0201,32,false,2lev,32,16,2,2,l,r,256,2,0.000560739727256,16,0.000271720324378,16,0.5573,256
4096,4,2,4096,0.000485758390132,2,2,32,4,2,1,1,32:4096:4:r,0.0003058032831,8,2,256:32:2:l,512,512:256:8:l,256:32:2:l,not found,256,8,l,2,r,256,xinz6kfffvq2fbh4ewse8646zx2rljez.cfg,16:4096:4:r,8,2,l,1.0219,32,false,2lev,32,16,2,2,l,r,512,2,0.000425344017967,16,0.000270871307163,16,0.7347,256
4096,4,2,4096,0.000641488553052,4,2,16,4,2,1,1,32:4096:4:r,0.000302341452206,8,2,512:16:2:l,512,512:512:4:l,512:16:2:l,not found,512,4,l,2,r,512,n4t92s79n7pnx0h5mu5ez1sui2spc4iz.cfg,16:4096:4:r,8,2,l,1.0336,16,false,bimod,32,16,2,2,l,r,512,2,0.000553980012409,16,0.000278108503698,16,0.5641,512
4096,4,2,4096,0.000671942921235,16,2,16,4,8,1,1,32:4096:4:r,0.000355165521638,8,8,512:16:2:l,512,512:256:8:l,512:16:2:l,not found,256,8,l,2,r,512,1wuvxfmx9q38978a41y743prmt699fk0.cfg,16:4096:4:r,32,2,l,1.3726,16,false,2lev,32,64,8,8,l,r,512,8,0.000484592445328,16,0.000331455072278,16,1.0060,512
4096,4,2,4096,0.000424422111265,2,2,32,4,4,1,1,32:4096:4:r,0.000255918413308,8,4,256:32:2:l,512,2048:128:4:l,256:32:2:l,not found,128,4,l,2,r,256,x6yviw4kajx4avetaz0az9zzdj94t8tg.cfg,16:4096:4:r,16,2,l,1.5630,32,false,2lev,32,32,4,4,l,r,2048,4,0.000308024272293,16,0.000249635682906,16,1.2986,256
4096,4,2,4096,0.000551896471547,1,2,16,4,4,1,1,32:4096:4:r,0.000288662885184,8,4,512:16:2:l,512,1024:256:4:l,512:16:2:l,not found,256,4,l,2,r,512,3gkeo9markmcsv3ybt0hlxavjuu632mn.cfg,16:4096:4:r,16,2,l,1.3857,16,false,bimod,32,32,4,4,l,r,1024,4,0.000412967334297,16,0.000283921920671,16,0.9686,512
4096,4,2,4096,0.000485098624359,4,2,32,4,2,1,1,32:4096:4:r,0.00029342758216,8,2,256:32:2:l,512,1024:256:4:l,256:32:2:l,not found,256,4,l,2,r,256,qqt8hggmxbab64uorslnc0rd8eo79j6r.cfg,16:4096:4:r,8,2,l,1.0650,32,false,bimod,32,16,2,2,l,r,1024,2,0.000423729152542,16,0.000270158590107,16,0.7375,256
4096,4,2,4096,0.000864897632223,4,2,16,4,8,1,1,32:4096:4:r,0.000334178910749,8,8,512:16:2:l,512,256:512:8:l,512:16:2:l,not found,512,8,l,2,r,512,p6www3xjsfwh69y3q9jxr913wxjmbk63.cfg,16:4096:4:r,32,2,l,1.4588,16,false,bimod,32,64,8,8,l,r,256,8,0.000692766804036,16,0.000335267430892,16,0.7037,512
4096,4,2,4096,0.000524099542986,16,2,16,4,2,1,1,32:4096:4:r,0.000310574562711,8,2,512:16:2:l,512,512:256:8:l,512:16:2:l,not found,256,8,l,2,r,512,eustmbeeau71jsy6zfjd6vi757are0mj.cfg,16:4096:4:r,8,2,l,1.0062,16,false,2lev,32,16,2,2,l,r,512,2,0.000426679410158,16,0.000277421951565,16,0.7324,512
4096,4,2,4096,0.000559477678919,16,2,16,4,4,1,1,32:4096:4:r,0.000290718918526,8,4,512:16:2:l,512,512:256:8:l,512:16:2:l,not found,256,8,l,2,r,512,5u4teb4tuvxctw8cfe2uwz5d2e1rm7oj.cfg,16:4096:4:r,16,2,l,1.3759,16,false,bimod,32,32,4,4,l,r,512,4,0.00041211638162,16,0.000285797542325,16,0.9706,512
4096,4,2,4096,0.000644019447375,1,2,16,4,2,1,1,32:4096:4:r,0.000309651332739,8,2,512:16:2:l,512,512:512:4:l,512:16:2:l,not found,512,4,l,2,r,512,zdy2izry4hnrjshni1uf51bp2igrkckl.cfg,16:4096:4:r,8,2,l,1.0092,16,false,2lev,32,16,2,2,l,r,512,2,0.000555753156678,16,0.000276123738644,16,0.5623,512
4096,4,2,4096,0.000411968490885,16,2,32,4,4,1,1,32:4096:4:r,0.000243783812774,8,4,256:32:2:l,512,2048:128:4:l,256:32:2:l,not found,128,4,l,2,r,256,oeoj9qqhhkpzutft521zsa253lmtb4jk.cfg,16:4096:4:r,16,2,l,1.6408,32,false,bimod,32,32,4,4,l,r,2048,4,0.000306678156866,16,0.000250149346921,16,1.3043,256
4096,4,2,4096,0.000481622132787,2,2,16,4,4,1,1,32:4096:4:r,0.000315184114727,8,4,512:16:2:l,512,1024:128:8:l,512:16:2:l,not found,128,8,l,2,r,512,t1n4jafmcy04p6qurnu8mvylfga9vpuo.cfg,16:4096:4:r,16,2,l,1.2691,16,false,2lev,32,32,4,4,l,r,1024,4,0.000336643662683,16,0.000285773582593,16,1.1882,512
4096,4,2,4096,0.000601501412481,4,2,32,4,2,1,1,32:4096:4:r,0.000304373599883,8,2,256:32:2:l,512,512:512:4:l,256:32:2:l,not found,512,4,l,2,r,256,25w5pf24pwycemont3x37yk034guh086.cfg,16:4096:4:r,8,2,l,1.0267,32,false,2lev,32,16,2,2,l,r,512,2,0.000554373336881,16,0.000270282190972,16,0.5637,256
4096,4,2,4096,0.000655645998242,16,2,16,4,2,1,1,32:4096:4:r,0.000311876372255,8,2,512:16:2:l,512,256:512:8:l,512:16:2:l,not found,512,8,l,2,r,512,7x1d3vvkzuni3fgshqxljkrrftdk794n.cfg,16:4096:4:r,8,2,l,1.0020,16,false,2lev,32,16,2,2,l,r,256,2,0.000562151466091,16,0.00027842733554,16,0.5559,512
4096,4,2,4096,0.000552597574757,8,2,32,4,8,1,1,32:4096:4:r,0.000239711159463,8,8,256:32:2:l,512,512:256:8:l,256:32:2:l,not found,256,8,l,2,r,256,kgmtst0gds7jzatmg5vw10ihsyndw5q3.cfg,16:4096:4:r,32,2,l,2.0337,32,false,bimod,32,64,8,8,l,r,512,8,0.00041132347705,16,0.000265689646718,16,1.1852,256
4096,4,2,4096,0.000509196863268,1,2,32,4,4,1,1,32:4096:4:r,0.000255820209772,8,4,256:32:2:l,512,512:256:8:l,256:32:2:l,not found,256,8,l,2,r,256,rpxzp6gc0lioqp2111e4xd54v6kof4mf.cfg,16:4096:4:r,16,2,l,1.5636,32,false,2lev,32,32,4,4,l,r,512,4,0.000384320061491,16,0.000251090474421,16,1.0408,256
4096,4,2,4096,0.000559477678919,4,2,16,4,4,1,1,32:4096:4:r,0.000290718918526,8,4,512:16:2:l,512,512:256:8:l,512:16:2:l,not found,256,8,l,2,r,512,bayvo9kkm0r4i0xwr910ww4ffo977snp.cfg,16:4096:4:r,16,2,l,1.3759,16,false,bimod,32,32,4,4,l,r,512,4,0.00041211638162,16,0.000285776293437,16,0.9706,512
4096,4,2,4096,0.000485098624359,1,2,32,4,2,1,1,32:4096:4:r,0.00029342758216,8,2,256:32:2:l,512,1024:256:4:l,256:32:2:l,not found,256,4,l,2,r,256,zkps8ynfkyt128t81869cjfjj36u0m5a.cfg,16:4096:4:r,8,2,l,1.0650,32,false,bimod,32,16,2,2,l,r,1024,2,0.000423729152542,16,0.000270158662149,16,0.7375,256
4096,4,2,4096,0.000418914713373,1,2,32,4,2,1,1,32:4096:4:r,0.000306192803253,8,2,256:32:2:l,512,2048:128:4:l,256:32:2:l,not found,128,4,l,2,r,256,dj87dcl1dl5q3sruibd3rhkwrkeq054r.cfg,16:4096:4:r,8,2,l,1.0206,32,false,2lev,32,16,2,2,l,r,2048,2,0.000365882507903,16,0.000269995764397,16,0.8541,256
4096,4,2,4096,0.000521801272824,8,2,16,4,2,1,1,32:4096:4:r,0.000302810198643,8,2,512:16:2:l,512,512:256:8:l,512:16:2:l,not found,256,8,l,2,r,512,vuctzr767hayxysdalvq4a45vwo7oyki.cfg,16:4096:4:r,8,2,l,1.0320,16,false,bimod,32,16,2,2,l,r,512,2,0.000424881203263,16,0.000279229867246,16,0.7355,512
4096,4,2,4096,0.000480558166636,1,2,32,4,2,1,1,32:4096:4:r,0.000303900004862,8,2,256:32:2:l,512,1024:256:4:l,256:32:2:l,not found,256,4,l,2,r,256,raqcadz2elhy6vzando25znoxs5invzn.cfg,16:4096:4:r,8,2,l,1.0283,32,false,2lev,32,16,2,2,l,r,1024,2,0.000426097968367,16,0.000269423501403,16,0.7334,256
4096,4,2,4096,0.000734572547324,1,2,16,4,4,1,1,32:4096:4:r,0.000314960755906,8,4,512:16:2:l,512,256:512:8:l,512:16:2:l,not found,512,8,l,2,r,512,gydgvdoce52w4rl78t6hz2xhy4n9rkhq.cfg,16:4096:4:r,16,2,l,1.2700,16,false,2lev,32,32,4,4,l,r,256,4,0.000587803085966,16,0.000286365393349,16,0.6805,512
4096,4,2,4096,0.000606224456996,4,2,32,4,2,1,1,32:4096:4:r,0.00029478386473,8,2,256:32:2:l,512,512:512:4:l,256:32:2:l,not found,512,4,l,2,r,256,05ljbp0cedqeg3712qrtogcd1kqim6kf.cfg,16:4096:4:r,8,2,l,1.0601,32,false,bimod,32,16,2,2,l,r,512,2,0.000552120583039,16,0.000271209859187,16,0.5660,256
